"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0027902","Dez Bryant","WR","BAL",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,11,1,0,0,16,0,1,1.64940403004061,0,0.6875,0.115384615384615,0.062992125984252,0.217171411265899,0,7.1,8.1,NA
"00-0027902","Dez Bryant","WR","BAL",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,1,0,0,8,0,1,1.57196473743534,0,1,0.0434782608695652,0.046242774566474,0.0975873335008796,0,6.8,7.8,NA
"00-0027942","A.J. Green","WR","CIN",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,9,51,0,0,0,132,12,4,-1.10963618509871,0,0.386363636363636,0.257142857142857,0.45360824742268,0.703240058910162,0,5.1,10.1,NA
"00-0027942","A.J. Green","WR","CIN",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,13,29,0,0,0,206,1,2,-3.65365340756612,0,0.140776699029126,0.220338983050847,0.441113490364026,0.639287917831089,0,2.9,5.9,NA
"00-0027942","A.J. Green","WR","CIN",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,36,0,0,0,45,3,2,-0.798615054693073,0,0.8,0.142857142857143,0.120643431635389,0.298736116430486,0,3.6,8.6,NA
"00-0027942","A.J. Green","WR","CIN",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,5,3,0,0,0,97,0,0,-4.52498985948338,0,0.0309278350515464,0.142857142857143,0.262162162162162,0.397799227799228,0,0.3,1.3,NA
"00-0027942","A.J. Green","WR","CIN",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,18,0,0,-3.44323940621689,0,0,0.0344827586206897,0.0878048780487805,0.113187552565181,0,0,0,NA
"00-0027942","A.J. Green","WR","CIN",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,11,96,0,0,0,138,23,7,10.1408484319109,0,0.695652173913043,0.282051282051282,0.401162790697674,0.703890876565295,0,9.6,17.6,NA
"00-0027942","A.J. Green","WR","CIN",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,13,82,0,0,0,180,18,5,3.10111977522781,0,0.455555555555556,0.276595744680851,0.46875,0.743018617021277,0,8.2,15.2,NA
"00-0027942","A.J. Green","WR","CIN",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,19,0,0,0,51,1,1,-1.48804205289343,0,0.372549019607843,0.142857142857143,0.217021276595745,0.366200607902736,0,1.9,3.9,NA
"00-0027942","A.J. Green","WR","CIN",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,5,0,0,0,0,89,0,0,-4.45057694555726,0,0,0.131578947368421,0.26099706744868,0.380066368266708,0,0,0,NA
"00-0027942","A.J. Green","WR","CIN",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,9,41,1,0,0,98,8,3,-1.09652580291731,0,0.418367346938776,0.204545454545455,0.232779097387173,0.469763549989203,0,10.1,14.1,NA
"00-0027942","A.J. Green","WR","CIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,75,0,0,-2.24945709540043,0,0,0.111111111111111,0.371287128712871,0.426567656765677,0,0,0,NA
"00-0027942","A.J. Green","WR","CIN",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.753621483687311,0,0,0.037037037037037,0.0432098765432099,0.0858024691358025,0,0,0,NA
"00-0027942","A.J. Green","WR","CIN",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,62,1,0,0,61,6,5,8.92627114034258,0,1.01639344262295,0.184210526315789,0.398692810457516,0.555400756793946,0,12.2,18.2,NA
"00-0027942","A.J. Green","WR","CIN",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,40,0,0,0,47,5,2,0.841534920502454,0,0.851063829787234,0.230769230769231,0.262569832402235,0.52995272883541,0,4,6,NA
"00-0027942","A.J. Green","WR","CIN",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,64,0,0,0,116,9,3,-0.170883862758871,0,0.551724137931034,0.184210526315789,0.35258358662614,0.523124300111982,0,6.4,10.4,NA
"00-0027942","A.J. Green","WR","CIN",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,6,0,0,0,0,67,0,0,-14.5352454918902,0,0,0.3,0.424050632911392,0.746835443037975,0,0,0,NA
"00-0027944","Julio Jones","WR","ATL",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,12,157,0,0,0,188,28,6,6.9181596620629,0,0.835106382978723,0.230769230769231,0.386036960985626,0.616379718843785,0,15.7,24.7,NA
"00-0027944","Julio Jones","WR","ATL",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,24,0,0,0,75,10,1,2.98039269191213,0,0.32,0.111111111111111,0.203252032520325,0.308943089430894,0,2.4,4.4,NA
"00-0027944","Julio Jones","WR","ATL",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,32,0,0,0,12,20,1,4.33736618224066,0,2.66666666666667,0.102564102564103,0.032520325203252,0.17661038148843,0,3.2,7.2,NA
"00-0027944","Julio Jones","WR","ATL",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,137,2,0,0,79,67,6,15.5492946880986,0,1.73417721518987,0.27027027027027,0.312252964426877,0.62398248050422,0,25.7,33.7,NA
"00-0027944","Julio Jones","WR","ATL",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,9,97,0,0,0,73,29,5,6.63359800731996,0,1.32876712328767,0.225,0.257950530035336,0.518065371024735,0,9.7,17.7,NA
"00-0027944","Julio Jones","WR","ATL",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,10,137,0,0,0,151,28,7,10.0778037976124,0,0.907284768211921,0.333333333333333,0.585271317829457,0.90968992248062,0,13.7,20.7,NA
"00-0027944","Julio Jones","WR","ATL",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,54,1,0,0,45,11,3,1.17897222971588,0,1.2,0.2,0.133928571428571,0.39375,0,11.4,16.4,NA
"00-0027944","Julio Jones","WR","ATL",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,39,0,0,0,32,7,2,5.66821382683702,0,1.21875,0.0588235294117647,0.0903954802259887,0.151512130275839,0,3.9,5.9,NA
"00-0027944","Julio Jones","WR","ATL",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,10,94,0,0,0,109,31,5,0.0848592529655434,0,0.862385321100917,0.27027027027027,0.275949367088608,0.598569962367431,0,9.4,15.4,NA
"00-0028002","Randall Cobb","WR","HOU",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,23,0,0,0,11,21,1,1.20058748451993,0,2.09090909090909,0.0967741935483871,0.0423076923076923,0.174776674937965,0,2.3,4.3,NA
"00-0028002","Randall Cobb","WR","HOU",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,59,0,0,0,36,27,3,4.87295990495477,0,1.63888888888889,0.176470588235294,0.132352941176471,0.357352941176471,0,5.9,10.9,NA
"00-0028002","Randall Cobb","WR","HOU",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,95,1,0,0,65,30,4,9.5388473632629,0,1.46153846153846,0.148148148148148,0.228070175438596,0.38187134502924,0,15.5,19.5,NA
"00-0028002","Randall Cobb","WR","HOU",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,36,0,0,0,24,28,2,-0.85604193987092,0,1.5,0.161290322580645,0.0842105263157895,0.30088285229202,0,3.6,5.6,NA
"00-0028002","Randall Cobb","WR","HOU",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,6,47,0,0,0,34,13,2,2.92442513472633,0,1.38235294117647,0.171428571428571,0.092896174863388,0.322170179547229,0,4.7,10.7,NA
"00-0028002","Randall Cobb","WR","HOU",2020,6,0,1,0,0,0,0,0,0,0,7,0,0,-0.517371096415445,0,0,NA,0,0,0,0,0,0,NA,0,3,4,17,1,0,0,16,2,1,1.77960646076826,0,1.0625,0.108108108108108,0.0479041916167665,0.195695096293899,0,7.7,10.7,NA
"00-0028002","Randall Cobb","WR","HOU",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,95,0,0,0,79,28,3,4.24546800391812,0,1.20253164556962,0.263157894736842,0.322448979591837,0.620451127819549,0,9.5,17.5,NA
"00-0028002","Randall Cobb","WR","HOU",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,21,0,0,0,13,8,1,0.181130686891265,0,1.61538461538462,0.103448275862069,0.0522088353413655,0.191718598532059,0,2.1,5.1,NA
"00-0028002","Randall Cobb","WR","HOU",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,41,0,0,0,41,11,2,1.40358299855143,0,1,0.178571428571429,0.222826086956522,0.423835403726708,0,4.1,7.1,NA
"00-0028002","Randall Cobb","WR","HOU",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,7,1,0,0,4,3,1,0.576935301709455,0,1.75,0.0540540540540541,0.0127388535031847,0.0899982785333104,0,6.7,8.7,NA
"00-0028237","Chris Hogan","WR","NYJ",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,0,0,0,0,49,0,0,-3.17487450846238,0,0,0.121212121212121,0.190661478599222,0.315281216837637,0,0,1,NA
"00-0028237","Chris Hogan","WR","NYJ",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,75,0,0,0,58,34,5,4.27183698315639,0,1.29310344827586,0.25,0.402777777777778,0.656944444444444,0,7.5,13.5,NA
"00-0028237","Chris Hogan","WR","NYJ",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,62,0,0,-8.65036760736257,0,0,0.115384615384615,0.362573099415205,0.426878092667566,0,0,0,NA
"00-0028237","Chris Hogan","WR","NYJ",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,23,0,0,0,76,0,0,-1.31470106314297,0,0.302631578947368,0.186046511627907,0.177570093457944,0.403368832862421,0,2.3,6.3,NA
"00-0028237","Chris Hogan","WR","NYJ",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,20,0,0,0,14,6,1,2.27341507852543,0,1.42857142857143,0.0967741935483871,0.0453074433656958,0.176876500678568,0,2,5,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,21,0,0,0,70,4,2,-0.371919839002658,0,0.3,0.166666666666667,0.282258064516129,0.44758064516129,0,2.1,4.1,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,17,0,0,0,37,3,1,-2.65570985991508,0,0.459459459459459,0.151515151515152,0.130742049469965,0.318792161901703,0,1.7,3.7,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,38,2,1,0,60,0,2,-0.164686890377197,0,0.633333333333333,0.166666666666667,0.245901639344262,0.422131147540984,0,15.8,18.8,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,29,0,0,0,25,18,2,2.25777741288766,0,1.16,0.113636363636364,0.125,0.257954545454545,0,2.9,6.9,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,-2,0,0,0,-5,3,0,-0.943499564891681,0,0,0.0357142857142857,-0.0413223140495868,0.0246458087367178,0,-0.2,0.8,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,45,0,0,0,37,8,4,6.37901233066805,0,1.21621621621622,0.125,0.16017316017316,0.299621212121212,0,4.5,9.5,NA
"00-0028411","Dontrelle Inman","WR","WAS",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,7,8,0,1.58143510809168,0,2.14285714285714,0.0416666666666667,0.0608695652173913,0.105108695652174,0,1.5,2.5,NA
"00-0029000","Cole Beasley","WR","BUF",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,58,0,0,0,48,14,2,2.67849876667606,0,1.20833333333333,0.155555555555556,0.175182481751825,0.355961070559611,0,5.8,9.8,NA
"00-0029000","Cole Beasley","WR","BUF",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,70,0,0,0,46,26,4,6.94559640821535,0,1.52173913043478,0.171428571428571,0.12707182320442,0.346093133385951,0,7,12,NA
"00-0029000","Cole Beasley","WR","BUF",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,100,0,0,0,74,37,4,5.85899001991493,0,1.35135135135135,0.21875,0.237179487179487,0.494150641025641,0,10,16,NA
"00-0029000","Cole Beasley","WR","BUF",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,32,1,0,0,27,5,2,5.19041761674453,0,1.18518518518519,0.125,0.129186602870813,0.277930622009569,0,9.2,12.2,NA
"00-0029000","Cole Beasley","WR","BUF",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,6,53,0,0,0,35,18,4,5.39475077472162,0,1.51428571428571,0.133333333333333,0.0913838120104439,0.263968668407311,0,5.3,11.3,NA
"00-0029000","Cole Beasley","WR","BUF",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,45,1,0,0,64,10,3,-0.0453791068284772,0,0.703125,0.28,0.251968503937008,0.596377952755906,0,10.5,14.5,NA
"00-0029000","Cole Beasley","WR","BUF",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,11,12,112,0,0,0,73,66,5,7.72044866771312,0,1.53424657534247,0.292682926829268,0.265454545454545,0.624842572062084,0,11.2,22.2,NA
"00-0029000","Cole Beasley","WR","BUF",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,24,0,0,0,7,17,2,2.44372980273329,0,3.42857142857143,0.111111111111111,0.0391061452513966,0.194040968342644,0,2.4,4.4,NA
"00-0029000","Cole Beasley","WR","BUF",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,39,0,0,0,33,6,2,2.9633755639079,0,1.18181818181818,0.0789473684210526,0.0967741935483871,0.18616298811545,0,3.9,6.9,NA
"00-0029000","Cole Beasley","WR","BUF",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,11,13,109,1,0,0,94,40,6,8.4140632294002,0,1.15957446808511,0.288888888888889,0.309210526315789,0.649780701754386,0,16.9,27.9,NA
"00-0029000","Cole Beasley","WR","BUF",2020,12,1,1,20,1,0,0,0,0,0,20,0,1,2.91377102164552,0,1,NA,0,0,0,0,0,0,NA,0,2,4,25,0,0,0,11,9,2,1.08900495083071,0,2.27272727272727,0.166666666666667,0.094017094017094,0.315811965811966,0,7.3,9.3,NA
"00-0029000","Cole Beasley","WR","BUF",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,11,130,1,0,0,114,28,9,8.418789665855,0,1.14035087719298,0.297297297297297,0.419117647058824,0.739328298887122,0,19,28,NA
"00-0029000","Cole Beasley","WR","BUF",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,10,41,0,0,0,83,26,2,-2.30445339903235,0,0.493975903614458,0.238095238095238,0.182417582417582,0.484835164835165,0,4.1,9.1,NA
"00-0029000","Cole Beasley","WR","BUF",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,112,0,0,0,88,50,6,7.84590726223541,0,1.27272727272727,0.263157894736842,0.224489795918367,0.55187969924812,0,11.2,19.2,NA
"00-0029000","Cole Beasley","WR","BUF",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,17,0,0,0,35,3,0,-2.23094283347018,0,0.485714285714286,0.131578947368421,0.0906735751295337,0.260839923643305,0,1.7,4.7,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,18,0,0,-0.52853386872448,0,0,0.0277777777777778,0.0548780487804878,0.0800813008130081,0,0,0,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,7,0,0,-6.11780098930467,0,0,0.0588235294117647,0.0283400809716599,0.108073350797809,0,0,0,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,15,0,0,0,45,0,1,-0.104223087895662,0,0.333333333333333,0.0952380952380952,0.138888888888889,0.240079365079365,0,1.5,3.5,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,9,0,0,-0.462346416548826,0,0,0.04,0.033457249070632,0.0834200743494424,0,0,0,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,15,1,0,0,15,0,1,4.04121971130371,0,1,0.0384615384615385,0.0967741935483871,0.125434243176179,0,7.5,8.5,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,63,0,0,0,59,22,2,5.91899504611501,0,1.06779661016949,0.075,0.155672823218997,0.221470976253298,0,6.3,8.3,NA
"00-0029137","Alshon Jeffery","WR","PHI",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,22,0,0,0,19,3,1,1.41555712907575,0,1.15789473684211,0.0294117647058824,0.0584615384615385,0.0850407239819004,0,2.2,3.2,NA
"00-0029293","Marvin Jones","WR","DET",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,55,0,0,0,70,18,3,-4.48798734071088,0,0.785714285714286,0.195121951219512,0.188172043010753,0.424403356936795,0,5.5,9.5,NA
"00-0029293","Marvin Jones","WR","DET",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,23,1,0,0,40,5,2,2.93251160060754,0,0.575,0.2,0.155038759689922,0.408527131782946,0,8.3,12.3,NA
"00-0029293","Marvin Jones","WR","DET",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,51,0,0,0,35,16,3,3.21233921882231,0,1.45714285714286,0.0967741935483871,0.159090909090909,0.256524926686217,0,5.1,8.1,NA
"00-0029293","Marvin Jones","WR","DET",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,42,0,1,0.368983722175471,0,0.214285714285714,0.0666666666666667,0.127272727272727,0.189090909090909,0,0.9,1.9,NA
"00-0029293","Marvin Jones","WR","DET",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,8,0,0,0,39,3,0,-5.45546733704396,0,0.205128205128205,0.161290322580645,0.144981412639405,0.343422472718551,0,0.8,2.8,NA
"00-0029293","Marvin Jones","WR","DET",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,80,0,0,0,72,12,4,6.2989414477488,0,1.11111111111111,0.1875,0.211143695014663,0.429050586510264,0,8,13,NA
"00-0029293","Marvin Jones","WR","DET",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,7,39,2,0,0,84,8,3,-8.8831277503632,0,0.464285714285714,0.175,0.227027027027027,0.421418918918919,0,15.9,18.9,NA
"00-0029293","Marvin Jones","WR","DET",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,43,1,0,0,31,21,3,4.8429399447632,0,1.38709677419355,0.0909090909090909,0.113553113553114,0.215850815850816,0,10.3,13.3,NA
"00-0029293","Marvin Jones","WR","DET",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,96,1,0,0,110,15,4,4.64588197259028,0,0.872727272727273,0.3125,0.514018691588785,0.828563084112149,0,15.6,23.6,NA
"00-0029293","Marvin Jones","WR","DET",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,51,0,0,0,66,7,3,0.160497230826877,0,0.772727272727273,0.1875,0.34375,0.521875,0,5.1,9.1,NA
"00-0029293","Marvin Jones","WR","DET",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,12,48,0,0,0,168,16,3,-3.47927494065873,0,0.285714285714286,0.285714285714286,0.509090909090909,0.784935064935065,0,4.8,10.8,NA
"00-0029293","Marvin Jones","WR","DET",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,12,116,1,0,0,254,7,5,7.44915126700653,0,0.456692913385827,0.292682926829268,0.484732824427481,0.778337367343139,0,17.6,25.6,NA
"00-0029293","Marvin Jones","WR","DET",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,48,0,0,0,118,4,3,2.80456279675127,0,0.406779661016949,0.210526315789474,0.483606557377049,0.654314063848145,0,4.8,8.8,NA
"00-0029293","Marvin Jones","WR","DET",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,10,12,112,1,0,0,123,20,7,8.29182696039788,0,0.910569105691057,0.324324324324324,0.348441926345609,0.730395834928413,0,17.2,27.2,NA
"00-0029293","Marvin Jones","WR","DET",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,13,6,1,-0.967957659391686,0,1.46153846153846,0.1,0.0822784810126582,0.207594936708861,0,1.9,4.9,NA
"00-0029293","Marvin Jones","WR","DET",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,11,180,2,0,0,196,38,7,8.80890518039814,0,0.918367346938776,0.354838709677419,0.442437923250564,0.841964610791524,0,30,38,NA
"00-0029608","T.Y. Hilton","WR","IND",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,9,53,0,0,0,109,1,4,-3.81628747757292,0,0.486238532110092,0.195652173913043,0.377162629757785,0.557492101700015,0,5.3,9.3,NA
"00-0029608","T.Y. Hilton","WR","IND",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,28,0,0,0,87,17,1,-0.872912248247303,0,0.32183908045977,0.2,0.397260273972603,0.578082191780822,0,2.8,5.8,NA
"00-0029608","T.Y. Hilton","WR","IND",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,52,0,0,0,37,15,3,5.72579231380951,0,1.40540540540541,0.12,0.258741258741259,0.361118881118881,0,5.2,8.2,NA
"00-0029608","T.Y. Hilton","WR","IND",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,29,0,0,0,45,6,1,0.690342541143764,0,0.644444444444444,0.178571428571429,0.1931330472103,0.403050275904353,0,2.9,5.9,NA
