"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0034829","Mike Gesicki","TE","MIA",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,54,0,0,0,76,17,2,0.887309778293398,0,0.710526315789474,0.205882352941176,0.350230414746544,0.553984819734345,0,5.4,9.4,NA
"00-0034829","Mike Gesicki","TE","MIA",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,10,47,0,0,0,106,7,2,-4.54319758451311,0,0.443396226415094,0.169491525423729,0.240909090909091,0.422873651771957,0,4.7,9.7,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,38,0,0,0,58,1,1,-0.268836954957806,0,0.655172413793103,0.0961538461538462,0.119096509240246,0.227598325698942,0,3.8,6.8,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,72,1,0,0,60,46,2,2.58298876829213,0,1.2,0.222222222222222,0.16260162601626,0.447154471544715,0,13.2,18.2,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,1,1,0,0,11,0,1,-0.878363658848684,0,0.0909090909090909,0.0789473684210526,0.0260047281323877,0.13662436232425,0,6.1,7.1,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,51,0,0,0,89,15,3,1.54061521484982,0,0.573033707865168,0.153846153846154,0.241192411924119,0.399603919116114,0,5.1,9.1,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,8,0,0,0,55,1,0,-4.08922485630177,0,0.145454545454545,0.171428571428571,0.192307692307692,0.391758241758242,0,0.8,2.8,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,57,1,0,0,21,36,3,8.70781574572902,0,2.71428571428571,0.108108108108108,0.08300395256917,0.220264928960581,0,11.7,15.7,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,68,0,0,0,47,27,6,8.50432693614857,0,1.4468085106383,0.175,0.166077738515901,0.378754416961131,0,6.8,12.8,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,54,0,0,0,40,21,3,1.83176310936688,0,1.35,0.233333333333333,0.155038759689922,0.458527131782946,0,5.4,10.4,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,8,62,0,0,0,40,40,4,1.46814399393043,0,1.55,0.228571428571429,0.119047619047619,0.426190476190476,0,6.2,13.2,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,10,0,0,-2.74099045978472,0,0,0.0588235294117647,0.0282485875706215,0.108009305417082,0,0,0,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,48,0,0,0,37,31,4,-4.0551457079454,0,1.2972972972973,0.216216216216216,0.168181818181818,0.442051597051597,0,4.8,8.8,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,9,0,0,0,22,0,0,-0.926883941301086,0,0.409090909090909,0.108108108108108,0.0556962025316456,0.201149503934314,0,0.9,1.9,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,7,0,0,0,18,0,0,-4.51126816280885,0,0.388888888888889,0.09375,0.055045871559633,0.179157110091743,0,0.7,1.7,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,21,1,0,0,21,0,2,0.772637900343398,0,1,0.104166666666667,0.0503597122302158,0.191501798561151,0,8.1,12.1,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,47,1,0,0,35,10,3,2.33213877363596,0,1.34285714285714,0.176470588235294,0.150214592274678,0.369856096945216,0,10.7,15.7,NA
"00-0034830","Hayden Hurst","TE","ATL",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,28,1,0,0,30,17,3,5.32630932872416,0,0.933333333333333,0.146341463414634,0.136986301369863,0.315402606080855,0,8.8,12.8,NA
"00-0034970","Irv Smith","TE","MIN",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,2.14103383664042,0,1,0.04,0.0411985018726592,0.0888389513108614,0,1.1,2.1,NA
"00-0034970","Irv Smith","TE","MIN",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,3,0,0,0,22,1,0,-1.10361038846895,0,0.136363636363636,0.173913043478261,0.0833333333333333,0.319202898550725,0,0.3,1.3,NA
"00-0034970","Irv Smith","TE","MIN",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,20,0,0,-0.492318425327539,0,0,0.0476190476190476,0.0716845878136201,0.121607782898105,0,0,0,NA
"00-0034970","Irv Smith","TE","MIN",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,64,0,0,0,53,11,2,5.96581807598704,0,1.20754716981132,0.131578947368421,0.199248120300752,0.336842105263158,0,6.4,10.4,NA
"00-0034970","Irv Smith","TE","MIN",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,55,0,0,0,31,25,3,4.10479353461415,1,1.7741935483871,0.142857142857143,0.0933734939759036,0.279647160068847,0,7.5,11.5,NA
"00-0034970","Irv Smith","TE","MIN",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,7,9,1,1.4015347197419,0,2.28571428571429,0.0714285714285714,0.28,0.303142857142857,0,1.6,2.6,NA
"00-0034970","Irv Smith","TE","MIN",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,10,2,0,0,17,2,2,1.52768077363726,0,0.588235294117647,0.2,0.0783410138248848,0.354838709677419,0,13,15,NA
"00-0034970","Irv Smith","TE","MIN",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,23,0,0,0,11,12,1,2.60490179841872,0,2.09090909090909,0.0714285714285714,0.0421455938697318,0.136644772851669,0,2.3,4.3,NA
"00-0034970","Irv Smith","TE","MIN",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,63,1,0,0,43,20,3,5.45676236564759,0,1.46511627906977,0.114285714285714,0.183760683760684,0.30006105006105,0,12.3,16.3,NA
"00-0034970","Irv Smith","TE","MIN",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,37,0,0,0,22,21,2,1.32968706504138,0,1.68181818181818,0.133333333333333,0.1375,0.29625,0,3.7,6.7,NA
"00-0034970","Irv Smith","TE","MIN",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,9,53,2,0,0,63,18,6,5.112602979847,0,0.841269841269841,0.236842105263158,0.329842931937173,0.586153210250758,0,17.3,23.3,NA
"00-0034970","Irv Smith","TE","MIN",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,30,0,0,0,46,7,1,-0.259004494699184,0,0.652173913043478,0.0789473684210526,0.176923076923077,0.242267206477733,0,3,5,NA
"00-0034981","Foster Moreau","TE","LV",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,31,0,0,0,20,11,1,1.76284921186743,0,1.55,0.0294117647058824,0.0836820083682008,0.102695052916564,0,3.1,4.1,NA
"00-0034981","Foster Moreau","TE","LV",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,25,1,0,0,21,4,2,3.56817053223494,0,1.19047619047619,0.0625,0.0850202429149798,0.153264170040486,0,8.5,10.5,NA
"00-0034981","Foster Moreau","TE","LV",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,4,4,0,0.518880190211348,0,2,0.0232558139534884,0.0149812734082397,0.0453706123160003,0,0.8,1.8,NA
"00-0034981","Foster Moreau","TE","LV",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,15,0,0,-0.487049447314348,0,0,0.0454545454545455,0.107142857142857,0.143181818181818,0,0,0,NA
"00-0034981","Foster Moreau","TE","LV",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,47,1,0,0,27,25,1,2.31162129552104,0,1.74074074074074,0.0444444444444444,0.0849056603773585,0.126100628930818,0,10.7,11.7,NA
"00-0034981","Foster Moreau","TE","LV",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,22,0,0,0,22,0,1,1.88445787667297,0,1,0.0333333333333333,0.0721311475409836,0.100491803278689,0,2.2,3.2,NA
"00-0034981","Foster Moreau","TE","LV",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,7,0,0.616379383718595,0,0,0.0285714285714286,0,0.0428571428571429,0,0.7,1.7,NA
"00-0034988","Kaden Smith","TE","NYG",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,17,0,0,0,4,13,1,1.2963219145895,0,4.25,0.0512820512820513,0.0164609053497942,0.0884457106679329,0,1.7,3.7,NA
"00-0034988","Kaden Smith","TE","NYG",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,-1,0,0,0,7,2,0,-1.60278294247109,0,-0.142857142857143,0.0833333333333333,0.0288065843621399,0.145164609053498,0,-0.1,1.9,NA
"00-0034988","Kaden Smith","TE","NYG",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,13,0,0,0,8,9,1,-0.0569820322562009,0,1.625,0.0645161290322581,0.0294117647058824,0.117362428842505,0,1.3,2.3,NA
"00-0034988","Kaden Smith","TE","NYG",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,8,2,1,2.9643175508827,0,1.25,0.0277777777777778,0.0382775119617225,0.0684609250398724,0,1,2,NA
"00-0034988","Kaden Smith","TE","NYG",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,5,2,0,0.732157552149147,0,1.4,0.0344827586206897,0.0259067357512953,0.0698588529569412,0,0.7,1.7,NA
"00-0034988","Kaden Smith","TE","NYG",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,15,0,0,0,1,14,2,1.80217955057742,0,15,0.166666666666667,0.008,0.2556,0,1.5,4.5,NA
"00-0034988","Kaden Smith","TE","NYG",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,-1,11,0,-0.592500511207618,0,0,0.0487804878048781,-0.00319488817891374,0.0709343099820775,0,0.6,1.6,NA
"00-0034988","Kaden Smith","TE","NYG",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,1,7,1,1.08330768975429,0,8,0.0303030303030303,0.0062111801242236,0.049802371541502,0,0.8,1.8,NA
"00-0034988","Kaden Smith","TE","NYG",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,12,0,0,0,2,10,1,0.607312927837484,0,6,0.0714285714285714,0.00843881856540084,0.113050030138638,0,1.2,3.2,NA
"00-0034988","Kaden Smith","TE","NYG",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,1,2,0,-0.379477844573557,0,3,0.0454545454545455,0.00543478260869565,0.0719861660079051,0,0.3,1.3,NA
"00-0034988","Kaden Smith","TE","NYG",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,5,1,0,-0.0778351929038763,0,1.2,0.0416666666666667,0.018450184501845,0.0754151291512915,0,0.6,1.6,NA
"00-0034988","Kaden Smith","TE","NYG",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,-1,1,0,-0.596836738288403,0,0,0.03125,-0.00335570469798658,0.0445260067114094,0,0,1,NA
"00-0034988","Kaden Smith","TE","NYG",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,1,15,1,0.924583222018555,0,16,0.04,0.00348432055749129,0.0624390243902439,0,1.6,2.6,NA
"00-0035039","Stephen Carlson","TE","CLE",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.60326403123327,0,0,0.0285714285714286,0,0.0428571428571429,0,0,0,NA
"00-0035039","Stephen Carlson","TE","CLE",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,2,2,NA
"00-0035039","Stephen Carlson","TE","CLE",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,11,1,0.601724696636666,0,0,0.037037037037037,0,0.0555555555555556,0,1.1,2.1,NA
"00-0035102","Brandon Dillon","TE","MIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,5,1,0,-0.377996272407472,0,1.2,0.0232558139534884,0.0141643059490085,0.0447987350945385,0,0.6,1.6,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,56,1,0,0,22,34,3,4.85891887228354,0,2.54545454545455,0.121951219512195,0.0591397849462366,0.224324678730658,0,11.6,16.6,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,62,0,0,0,19,43,2,2.15554012352368,0,3.26315789473684,0.133333333333333,0.0736434108527132,0.251550387596899,0,6.2,10.2,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,53,0,0,0,67,18,3,1.99229002249194,0,0.791044776119403,0.225806451612903,0.304545454545455,0.551891495601173,0,5.3,9.3,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,9,1,0,0,30,4,2,-5.04707425570814,1,0.3,0.133333333333333,0.0909090909090909,0.263636363636364,0,8.9,10.9,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,17,1,0,0,34,5,2,2.20903821272077,0,0.5,0.161290322580645,0.12639405204461,0.330411320302194,0,7.7,9.7,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,59,1,0,0,50,19,4,4.23659639497055,0,1.18,0.1875,0.146627565982405,0.383889296187683,0,11.9,16.9,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,10,65,0,0,0,67,36,4,0.538044709945098,0,0.970149253731343,0.25,0.181081081081081,0.501756756756757,0,6.5,13.5,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,39,1,0,0,60,12,2,-12.5804145331495,0,0.65,0.181818181818182,0.21978021978022,0.426573426573427,0,9.9,14.9,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,13,0,0,0,29,5,1,0.695979938236061,0,0.448275862068966,0.125,0.135514018691589,0.282359813084112,0,1.3,3.3,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,68,0,0,0,39,48,3,2.03413455269765,0,1.74358974358974,0.21875,0.203125,0.4703125,0,6.8,10.8,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,89,0,0,0,54,62,3,4.1231641691993,0,1.64814814814815,0.19047619047619,0.163636363636364,0.40025974025974,0,8.9,13.9,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,9,84,0,0,0,87,9,4,4.57501376059372,0,0.96551724137931,0.219512195121951,0.166030534351145,0.445489666728728,0,8.4,15.4,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,11,43,1,0,0,67,11,4,-1.27429761082393,0,0.641791044776119,0.289473684210526,0.274590163934426,0.626423641069888,0,10.3,16.3,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,0,0,1,1,0,-4.99289222119842,0,2,4,18,0,0,0,37,8,1,0.974140663980506,0,0.486486486486487,0.108108108108108,0.104815864022663,0.235533266978026,0,-0.2,1.8,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,23,0,0,0,31,7,1,-2.55042006762233,0,0.741935483870968,0.2,0.19620253164557,0.437341772151899,0,2.3,6.3,NA
"00-0035229","T.J. Hockenson","TE","DET",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,25,0,0,0,17,8,1,1.89377881085966,0,1.47058823529412,0.0967741935483871,0.0383747178329571,0.172023592805651,0,2.5,5.5,NA
"00-0035246","J.J. Arcega-Whiteside","TE","PHI",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,26,0,0,-6.96816071611829,0,0,0.0487804878048781,0.1015625,0.144264481707317,0,0,0,NA
"00-0035246","J.J. Arcega-Whiteside","TE","PHI",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,37,0,0,0,34,3,1,-0.473006779910065,0,1.08823529411765,0.0277777777777778,0.0717299578059072,0.0918776371308017,0,3.7,4.7,NA
"00-0035246","J.J. Arcega-Whiteside","TE","PHI",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,12,0,0,-0.624288929800969,1,0,0.0256410256410256,0.032967032967033,0.0615384615384615,0,2,2,NA
"00-0035246","J.J. Arcega-Whiteside","TE","PHI",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,3,5,1,1.02343148307409,0,2.66666666666667,0.024390243902439,0.00813008130081301,0.0422764227642276,0,0.8,1.8,NA
"00-0035246","J.J. Arcega-Whiteside","TE","PHI",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,40,0,0,0,46,3,2,4.41306132232421,0,0.869565217391304,0.103448275862069,0.182539682539683,0.282950191570881,0,4,6,NA
"00-0035259","Trevon Wesco","TE","NYJ",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,0,0,0,0,0,-1.08906211447902,0,1,1,5,0,0,0,5,0,0,0.287486881716177,0,1,0.032258064516129,0.0161812297734628,0.0597139576156175,0,0.5,1.5,NA
"00-0035259","Trevon Wesco","TE","NYJ",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,2,0,0,-0.533269917126745,0,0,0.0476190476190476,0.0136986301369863,0.0810176125244618,0,0,0,NA
"00-0035329","Donald Parham","TE","LAC",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,19,1,0,0,19,0,1,2.91933565033833,0,1,0.04,0.0984455958549223,0.128911917098446,0,7.9,8.9,NA
"00-0035329","Donald Parham","TE","LAC",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,17,0,0,-0.824932984192856,0,0,0.03125,0.0442708333333333,0.0778645833333333,0,0,0,NA
"00-0035329","Donald Parham","TE","LAC",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,22,1,0,0,22,0,1,2.30567214544863,0,1,0.0238095238095238,0.063953488372093,0.0804817275747508,0,8.2,9.2,NA
"00-0035329","Donald Parham","TE","LAC",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,24,0,0,-4.27132370491745,0,0,0.0731707317073171,0.0776699029126214,0.164125029599811,0,0,0,NA
"00-0035329","Donald Parham","TE","LAC",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,5,8,1,1.45373570709489,0,2.6,0.03125,0.0218340611353712,0.0621588427947598,0,1.3,2.3,NA
"00-0035329","Donald Parham","TE","LAC",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.717331854160875,0,0,0.0196078431372549,0,0.0294117647058824,0,0,0,NA
"00-0035329","Donald Parham","TE","LAC",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,21,0,0,0,23,10,1,-3.32951381272869,0,0.91304347826087,0.0769230769230769,0.0709876543209877,0.165075973409307,0,2.1,4.1,NA
"00-0035329","Donald Parham","TE","LAC",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,3,0,0,-0.557676013093442,0,0,0.03125,0.00835654596100279,0.0527245821727019,0,0,0,NA
"00-0035329","Donald Parham","TE","LAC",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,47,0,0,0,45,16,2,1.65518103912473,0,1.04444444444444,0.0909090909090909,0.216346153846154,0.287805944055944,0,4.7,6.7,NA
"00-0035329","Donald Parham","TE","LAC",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,37,1,0,0,17,22,2,3.94764570955886,0,2.17647058823529,0.133333333333333,0.0745614035087719,0.25219298245614,0,9.7,12.7,NA
"00-0035529","Hakeem Butler","TE","PHI",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,3,0,0,-2.63816357363248,0,0,0.024390243902439,0.00813008130081301,0.0422764227642276,0,0,0,NA
"00-0035539","Isaac Nauta","TE","DET",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,3,0,0,-0.941088472958654,0,1,0.03125,0.00879765395894428,0.053033357771261,0,0.3,1.3,NA
"00-0035539","Isaac Nauta","TE","DET",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.523627446382307,0,0,0.03125,0,0.046875,0,0,0,NA
"00-0035631","Drew Sample","TE","CIN",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,7,0,0.280921552330256,0,0,0.0285714285714286,0,0.0428571428571429,0,0.7,1.7,NA
