"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0030288","Rex Burkhead","RB","NE",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,2,0,0,0,0,-5.28266748558963,0,4,6,47,0,0,0,-18,58,3,1.72757896627695,0,-2.61111111111111,0.13953488372093,-0.0521739130434783,0.172780586450961,0,4.9,8.9,NA
"00-0030288","Rex Burkhead","RB","NE",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,49,2,0,0,6,6.76463454170153,0,7,10,49,1,0,0,1,63,3,-2.31970718130469,0,49,0.357142857142857,0.00775193798449612,0.541140642303433,0,27.8,34.8,NA
"00-0030288","Rex Burkhead","RB","NE",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,45,0,0,0,1,-1.27359188167611,0,1,1,5,0,0,0,4,1,0,-0.0735620828345418,0,1.25,0.0285714285714286,0.0144927536231884,0.0530020703933747,0,5,6,NA
"00-0030288","Rex Burkhead","RB","NE",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,14,0,0,0,0,-1.4833389245905,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.4,1.4,NA
"00-0030288","Rex Burkhead","RB","NE",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,12,0,0,0,0,-1.14888551202603,0,3,4,35,0,0,0,1,37,2,1.53986440005247,0,35,0.181818181818182,0.00531914893617021,0.276450676982592,0,4.7,7.7,NA
"00-0030288","Rex Burkhead","RB","NE",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,26,0,0,0,3,2.00669188582106,0,1,1,5,0,0,0,-3,8,0,-0.398205994162709,0,-1.66666666666667,0.0434782608695652,-0.0222222222222222,0.0496618357487923,0,3.1,4.1,NA
"00-0030288","Rex Burkhead","RB","NE",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,56,1,0,0,4,3.94373076088959,0,3,3,11,0,0,0,6,5,0,-0.798036557622254,0,1.83333333333333,0.0882352941176471,0.0213523131672598,0.147299560393552,0,12.7,15.7,NA
"00-0030288","Rex Burkhead","RB","NE",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,31,0,0,0,1,1.51340514502954,0,4,5,35,2,0,0,38,17,2,2.54894163116114,0,0.921052631578947,0.294117647058824,0.368932038834951,0.699428897772701,0,18.6,22.6,NA
"00-0030288","Rex Burkhead","RB","NE",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,7,0,0,0,1,-2.3235783794662,0,2,3,5,0,0,0,2,12,1,-1.40771704301005,0,2.5,0.0789473684210526,0.00836820083682008,0.124278793217353,0,1.2,3.2,NA
"00-0030404","Chris Thompson","RB","JAX",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,6,0,0,0,2,4,0,-1.65597639838234,0,3,0.1,0.0224719101123595,0.165730337078652,0,0.6,2.6,NA
"00-0030404","Chris Thompson","RB","JAX",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,7,0,0,0,1,0.285897629801184,0,3,4,20,1,0,0,19,5,1,2.10769855324179,0,1.05263157894737,0.0909090909090909,0.050531914893617,0.171735976789168,0,8.7,11.7,NA
"00-0030404","Chris Thompson","RB","JAX",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,3,0,0,0,0,-1.69617128226673,0,5,6,35,0,0,0,18,27,0,1.1013657306903,0,1.94444444444444,0.142857142857143,0.0575079872204473,0.254541305340027,0,3.8,8.8,NA
"00-0030404","Chris Thompson","RB","JAX",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,7,0,0,0,0,0.000692390487529337,0,3,3,35,0,0,0,3,32,1,0.308533799718134,0,11.6666666666667,0.0681818181818182,0.0103806228373702,0.109539163258886,0,4.2,7.2,NA
"00-0030404","Chris Thompson","RB","JAX",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,15,0,0,0,8,18,0,-4.80434993019215,0,1.875,0.0909090909090909,0.0191846522781775,0.149792892958361,0,1.5,4.5,NA
"00-0030404","Chris Thompson","RB","JAX",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.282473208848387,0,4,4,35,0,0,0,14,21,3,2.39924933634056,0,2.5,0.105263157894737,0.043343653250774,0.188235294117647,0,3.8,7.8,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,7,0,0,0,0,-0.0175971885910258,0,4,5,21,0,0,0,-3,23,2,-3.56679317960516,0,-7,0.142857142857143,-0.0103092783505155,0.207069219440353,0,2.8,6.8,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,1,0.994321424164809,0,5,7,22,0,0,0,13,19,0,-1.31182057486149,0,1.69230769230769,0.11864406779661,0.0278372591006424,0.197452183065365,0,2.5,7.5,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,55,0,0,0,1,54,2,4.12313769898909,0,55,0.0714285714285714,0.00268096514745308,0.109019532746074,0,5.5,8.5,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,19,0,0,0,2,1.11786441341974,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.9,1.9,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,4,0,0,0,-2,3,0,-1.18712930136826,0,-2,0.0689655172413793,-0.00975609756097561,0.096619007569386,0,0.4,1.4,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,15,1,0,0,2,1.18259792670142,0,3,3,13,0,0,0,1,12,0,1.27327934353422,0,13,0.0769230769230769,0.00290697674418605,0.117419499105546,0,8.8,11.8,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,37,0,0,0,1,-3.49084296973888,0,5,5,59,1,0,0,-10,69,3,6.72415650467156,0,-5.9,0.106382978723404,-0.0260416666666667,0.14134530141844,0,15.6,20.6,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,62,1,0,0,3,1.49580499104923,0,3,4,16,1,0,0,2,14,1,1.25145760312444,0,8,0.114285714285714,0.00851063829787234,0.177386018237082,0,19.8,22.8,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,30,0,0,0,1,-1.6137775129755,0,4,7,17,0,0,0,18,14,1,-3.70180620849084,0,0.944444444444444,0.184210526315789,0.0527859237536657,0.31326593610125,0,4.7,8.7,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,18,0,0,0,1,-2.90614315064158,0,4,5,37,0,0,0,9,29,2,2.11592721834313,0,4.11111111111111,0.113636363636364,0.0213776722090261,0.185418916000864,0,5.5,9.5,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,32,0,0,0,2,0.455202538752928,0,2,3,17,0,0,0,0,17,1,-0.168741280445829,0,0,0.111111111111111,0,0.166666666666667,0,4.9,6.9,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,30,0,0,0,3,-3.01047840522369,0,2,2,-1,0,0,0,-8,7,0,-1.32575912465109,0,0.125,0.0740740740740741,-0.0493827160493827,0.0765432098765432,0,2.9,4.9,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,8,0,1,1,0,-6.05190497043077,0,3,3,15,0,0,0,3,12,0,-1.47423509671353,0,5,0.0789473684210526,0.0196078431372549,0.132146542827657,0,0.3,3.3,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,25,83,1,0,0,4,-4.39518574922266,0,1,1,14,1,0,0,5,9,1,2.67071276914794,0,2.8,0.0769230769230769,0.0279329608938547,0.134937688010314,0,21.7,22.7,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,65,0,0,0,3,-2.97374028275954,0,7,8,66,0,0,0,19,68,2,2.51875505893258,0,3.47368421052632,0.210526315789474,0.0577507598784195,0.356215005599104,0,13.1,20.1,NA
"00-0030456","Giovani Bernard","RB","CIN",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,7,0,0,0,0,-1.08249339624308,0,0,1,0,0,0,0,29,0,0,-1.70061205211096,0,0,0.05,0.183544303797468,0.203481012658228,0,0.7,0.7,NA
"00-0030465","Kenjon Barner","RB","TB",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,1.09104115411174,0,0,0.0222222222222222,0,0.0333333333333333,0,0,0,NA
"00-0030496","Le'Veon Bell","RB","NYJ",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,14,0,0,0,1,-1.96260298509151,0,2,2,32,0,0,0,18,14,1,0.725605526939034,0,1.77777777777778,0.0606060606060606,0.0700389105058366,0.139936328263177,0,4.6,6.6,NA
"00-0030496","Le'Veon Bell","RB","NYJ",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,60,0,0,0,2,-4.82023869315162,0,1,1,7,0,0,0,3,4,1,0.907987806946039,0,2.33333333333333,0.032258064516129,0.00970873786407767,0.0551832132790479,0,6.7,7.7,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,39,0,0,0,2,0.618323139147833,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,3.9,3.9,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,7,0,0,0,1,-7.25262248096988,0,3,3,31,0,1,0,-8,39,1,2.4680599385174,0,-3.875,0.0638297872340425,-0.0198511166253102,0.0818488992133467,0,3.8,6.8,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,8,0,0,0,0,-0.630641492782161,0,1,1,-5,0,0,0,-6,1,0,-1.2406715543475,0,0.833333333333333,0.0227272727272727,-0.0147420147420147,0.0237714987714988,0,0.3,1.3,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,25,1,0,0,2,-0.378136356826872,0,1,1,11,0,0,0,1,10,1,0.689817459089682,0,11,0.0227272727272727,0.00304878048780488,0.0362250554323725,0,9.6,10.6,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,0,0,0,2,-0.803789546480402,0,2,2,10,0,0,0,-2,12,1,-0.0513489934965037,0,-5,0.0434782608695652,-0.0043956043956044,0.0621404682274247,0,3.2,5.2,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,40,0,0,0,1,0.427604538126616,0,2,3,15,0,0,0,-12,23,1,-0.316106723330449,0,-1.25,0.075,-0.0317460317460317,0.0902777777777778,0,5.5,7.5,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,21,0,0,0,2,1.64107927208534,0,2,3,14,0,0,0,9,9,0,0.530451134545729,0,1.55555555555556,0.0882352941176471,0.0283018867924528,0.152164261931188,0,3.5,5.5,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,62,1,0,0,6,-1.51185333373724,0,1,1,14,0,0,0,3,11,1,0.878211992327124,0,4.66666666666667,0.0227272727272727,0.00740740740740741,0.0392760942760943,0,13.6,14.6,NA
"00-0030496","Le'Veon Bell","RB","KC",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,30,0,0,0,3,-1.16024287242908,0,1,3,9,0,0,0,4,13,0,-0.879092413582839,0,2.25,0.0714285714285714,0.0128617363344051,0.116146072576941,0,3.9,4.9,NA
"00-0030513","Latavius Murray","RB","NO",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,48,0,0,0,3,-1.94222422753228,0,0,1,0,0,0,0,0,0,0,-0.768060445669107,0,0,0.0333333333333333,0,0.05,0,4.8,4.8,NA
"00-0030513","Latavius Murray","RB","NO",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,14,0,0,0,1,1.68688237154856,0,2,2,19,0,0,0,7,12,1,0.300745777552947,0,2.71428571428571,0.0540540540540541,0.0372340425531915,0.107144910868315,0,3.3,5.3,NA
"00-0030513","Latavius Murray","RB","NO",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,58,0,0,0,4,1.30207998526748,0,1,1,7,0,0,0,3,4,0,0.317395274527371,0,2.33333333333333,0.0285714285714286,0.0197368421052632,0.0566729323308271,0,6.5,7.5,NA
"00-0030513","Latavius Murray","RB","NO",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,64,2,0,0,6,6.47940618993016,0,1,2,19,0,0,0,5,17,1,2.04441232298268,0,3.8,0.08,0.0214592274678112,0.135021459227468,0,20.3,21.3,NA
"00-0030513","Latavius Murray","RB","NO",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,34,0,0,0,0,-1.08231015922502,0,2,2,23,0,0,0,6,17,2,1.58657590352232,0,3.83333333333333,0.0425531914893617,0.018348623853211,0.0766738239312903,0,5.7,7.7,NA
"00-0030513","Latavius Murray","RB","NO",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,47,0,0,0,2,-1.64469033648493,0,1,1,9,0,0,0,3,6,0,0.671174693852663,0,3,0.0285714285714286,0.0169491525423729,0.0547215496368039,0,5.6,6.6,NA
"00-0030513","Latavius Murray","RB","NO",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,17,0,0,0,1,-3.16460204689065,0,3,3,14,0,0,0,-1,15,0,-0.753464087509703,0,-14,0.0731707317073171,-0.00526315789473684,0.10607188703466,0,3.1,6.1,NA
"00-0030513","Latavius Murray","RB","NO",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,39,0,0,0,3,0.0516614561202005,0,2,2,3,0,0,0,-6,9,0,-0.874431681295391,0,-0.5,0.0588235294117647,-0.0320855614973262,0.0657754010695187,0,4.2,6.2,NA
"00-0030513","Latavius Murray","RB","NO",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,57,0,0,0,3,-0.827491532429121,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,5.7,5.7,NA
"00-0030513","Latavius Murray","RB","NO",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,49,0,0,0,2,-3.06746356125223,0,2,2,36,0,0,0,-12,48,1,1.99066124029923,0,-3,0.0869565217391304,-0.0845070422535211,0.0712798530312309,0,8.5,10.5,NA
"00-0030513","Latavius Murray","RB","NO",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,19,124,2,1,0,4,7.49462841125205,0,1,1,2,0,0,0,-6,8,0,-0.497271338477731,0,-0.333333333333333,0.0714285714285714,-0.058252427184466,0.0663661581137309,0,24.6,25.6,NA
"00-0030513","Latavius Murray","RB","NO",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,17,0,0,0,1,-0.27495213819202,0,2,2,0,0,0,0,-2,2,0,-2.47809485904872,0,0,0.0540540540540541,-0.00666666666666667,0.0764144144144144,0,1.7,3.7,NA
"00-0030513","Latavius Murray","RB","NO",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,13,0,0,0,0,-1.0001017289469,0,1,1,-6,0,0,0,-7,1,0,-1.39918110473081,0,0.857142857142857,0.027027027027027,-0.0292887029288703,0.0200384484903313,0,0.7,1.7,NA
"00-0030513","Latavius Murray","RB","NO",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,3,0,0,0,0,-2.96039892011322,0,2,3,26,1,0,0,-12,32,1,1.35567784961313,0,-2.16666666666667,0.0909090909090909,-0.0483870967741935,0.102492668621701,0,8.9,10.9,NA
"00-0030513","Latavius Murray","RB","NO",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,72,0,0,0,6,2.19944038707763,0,3,3,24,0,0,0,-3,27,2,2.48494175099768,0,-8,0.107142857142857,-0.0115830115830116,0.152606177606178,0,9.6,12.6,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,19,0,0,0,2,1.96838353050407,0,1,1,12,0,0,0,3,9,1,0.745588099583983,0,4,0.0277777777777778,0.00859598853868195,0.047683858643744,0,3.1,4.1,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,25,0,0,0,1,-1.20741294103209,0,2,2,8,0,0,0,-5,13,0,-1.02677272772416,0,-1.6,0.0714285714285714,-0.0209205020920502,0.092498505678422,0,3.3,5.3,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,13,0,0,0,1,0.507192814256996,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.3,1.3,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,5,0,0,0,0,-2.74571373639628,0,1,2,0,0,0,0,35,5,0,-1.75451722973958,0,0,0.0476190476190476,0.0938337801608579,0.137112217541172,0,0.5,1.5,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,7,0,0,0,1,-0.577920978248585,0,3,3,38,0,0,0,14,24,2,3.49434035041486,0,2.71428571428571,0.0714285714285714,0.042042042042042,0.136572286572287,0,4.5,7.5,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.441868733847514,0,1,1,8,0,0,0,6,2,1,1.55449488805607,0,1.33333333333333,0.0277777777777778,0.0292682926829268,0.0621544715447154,0,0.9,1.9,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,1,0,0,0,0,-4.95410089707002,0,3,4,11,0,0,0,10,11,0,-3.21892318164464,0,1.1,0.105263157894737,0.0246305418719212,0.17513611615245,0,1.2,4.2,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,-0.251480654231273,0,2,2,1,0,0,0,-10,11,0,-1.10425225598738,0,-0.1,0.0487804878048781,-0.0306748466257669,0.0516983390692803,0,0.5,2.5,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,13,0,0,0,0,0.134961191331968,0,4,4,27,0,0,0,7,20,0,-0.087461750372313,0,3.85714285714286,0.0851063829787234,0.0228758169934641,0.14367264636351,0,4,8,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,30,0,0,0,1,-3.95320717809955,0,2,2,19,0,0,0,10,9,2,2.26709863526048,0,1.9,0.0689655172413793,0.0423728813559322,0.133109292811221,1,10.9,12.9,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,8,0,0,0,0,-0.490363413235173,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.8,0.8,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,59,1,0,0,5,2.35576239140937,0,1,2,4,0,0,0,4,2,1,-1.00296978274127,0,1,0.0606060606060606,0.0188679245283019,0.104116638078902,0,12.3,13.3,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,26,0,0,0,1,0.666602305311244,0,0,1,0,0,0,0,20,0,0,-0.800544773228467,0,0,0.0303030303030303,0.138888888888889,0.142676767676768,0,2.6,2.6,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.310466264840215,0,1,1,4,0,0,0,-4,8,0,0.265867399051785,0,-1,0.0476190476190476,-0.0239520958083832,0.0546621043627032,0,0.7,1.7,NA
"00-0030578","Cordarrelle Patterson","RB","CHI",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,18,0,0,0,0,0.259320766490418,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.8,1.8,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,23,1,0,0,3,0.474716841068584,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,8.3,8.3,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,0,0,0,2,0.042298937914893,0,2,2,15,0,0,0,-9,24,0,0.998484256095253,0,-1.66666666666667,0.08,-0.0410958904109589,0.0912328767123288,0,3.7,5.7,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,12,0,0,0,0,-1.70035229530185,0,1,1,11,0,0,0,0,11,1,0.785616182023659,0,0,0.0263157894736842,0,0.0394736842105263,0,2.3,3.3,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,68,1,0,0,5,2.63914025132544,0,3,4,8,0,0,0,4,12,0,-1.24197931791423,0,2,0.0833333333333333,0.00925925925925926,0.131481481481481,0,13.6,16.6,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,79,1,0,0,5,3.14718244795222,0,2,3,16,0,0,0,49,16,2,1.41337247099727,0,0.326530612244898,0.111111111111111,0.288235294117647,0.36843137254902,0,15.5,17.5,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,22,0,0,0,1,-7.19355489898214,0,2,3,7,0,0,0,-10,13,0,-2.38924444317073,0,-0.7,0.1,-0.04149377593361,0.120954356846473,0,2.9,4.9,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,1,0,0,0,0,-1.0167209431529,0,3,3,10,0,1,0,-1,11,0,-0.741413918673061,0,-10,0.0731707317073171,-0.00326797385620915,0.107468515861629,0,1.1,4.1,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,66,0,0,0,2,0.146107434527948,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,6.6,6.6,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,55,1,0,0,1,4.07133093453012,0,2,3,8,0,0,0,9,8,0,-2.17239544962093,0,0.888888888888889,0.115384615384615,0.075,0.225576923076923,0,12.3,14.3,NA
"00-0031045","Carlos Hyde","RB","SEA",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,8,0,0,0,1,0.0550870482693426,0,1,1,18,0,0,0,5,13,1,2.40106834477047,0,3.6,0.0344827586206897,0.0168350168350168,0.0635086497155463,0,2.6,3.6,NA
"00-0031062","James White","RB","NE",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,0,0,0,1,-0.278562252351549,0,3,3,30,0,0,0,5,25,1,0.446811560599599,0,6,0.157894736842105,0.0495049504950495,0.271495570609693,0,5.2,8.2,NA
"00-0031062","James White","RB","NE",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,21,0,0,0,2,0.914804481843021,0,7,8,38,0,0,0,-13,48,3,-0.606613337964518,0,-2.92307692307692,0.228571428571429,-0.0471014492753623,0.309886128364389,0,5.9,12.9,NA
"00-0031062","James White","RB","NE",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,8,0,0,0,0,-2.67131902632536,0,8,9,65,0,0,0,-30,84,3,-3.30647092714207,0,-2.16666666666667,0.333333333333333,-0.204081632653061,0.357142857142857,0,7.3,15.3,NA
"00-0031062","James White","RB","NE",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,2,1,0,-0.986708713462576,0,1.5,0.0454545454545455,0.0106382978723404,0.0756286266924565,0,0.3,1.3,NA
"00-0031062","James White","RB","NE",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,0,0,0,0,0,-2.32906330795959,0,2,4,35,0,0,0,8,34,1,1.60716219276322,0,4.375,0.173913043478261,0.0592592592592593,0.302351046698873,0,3.5,5.5,NA
